,MaxAFs,H,total_m,rec_errors
0,0.0005685452348802502,0.8229166666666667,3.0,0.7663465532706155
1,0.00014213630872006254,0.9382716049382716,1.0,0.23365344672938448
2,0.021178309999289317,0.25602258678873313,6.0,0.7663465532706155
3,0.29166370549356835,0.057000427060661996,5.0,0.0008118069076381573
4,0.0006396133892402814,0.8128544423440454,3.0,0.23365344672938448
5,0.003126998791841376,0.536730945821855,3.0,0.0008118069076381573
6,0.006253997583682752,0.40635160680529303,4.0,0.0008118069076381573
7,0.012650131476085565,0.2075200121209061,3.0,0.7663465532706155
8,0.00014213630872006254,0.9513888888888888,2.0,0.0008118069076381573
9,0.010518086845284628,0.3798325914728031,7.0,0.06442881374453524
10,0.0016345675502807192,0.7538525614327364,5.0,0.0008118069076381573
11,0.002629521711321157,0.796,7.0,0.7663465532706155
12,0.013716153791486035,0.31981892258940725,5.0,0.7663465532706155
13,0.0028427261744012507,0.6391836734693878,3.0,0.38357918008912684
14,0.47786226991685027,0.010326709222710284,3.0,0.0008118069076381573
15,0.13517162959277948,0.08105115711831812,5.0,0.7663465532706155
16,0.0002842726174401251,0.8520710059171597,1.0,0.0008118069076381573
17,0.023878899864970507,0.11395341497285705,3.0,0.0008118069076381573
18,0.00021320446308009382,0.9206349206349207,3.0,0.0008118069076381573
19,0.6143131262881103,0.004156851214540902,3.0,0.0008118069076381573
20,0.0002842726174401251,0.915576694411415,4.0,0.7663465532706155
21,0.07213417667543173,0.05282179184426805,3.0,0.0008118069076381573
22,0.0012081586241205315,0.8069135802469136,5.0,0.0008118069076381573
23,0.002629521711321157,0.5069419722321111,1.0,0.0008118069076381573
24,0.08130196858787578,0.08012937783445817,5.0,0.5318812996335929
25,0.2086561012010518,0.05690960949260393,6.0,1.053081201087564
26,0.002629521711321157,0.6695440045036591,4.0,0.7663465532706155
27,0.00042640892616018763,0.915576694411415,2.0,0.2875464547245876
28,0.001563499395920688,0.5692041522491349,2.0,0.2663465532706155
29,0.5322294080022741,0.11851251079732417,6.0,0.5
30,0.014711107952526474,0.28914667195452426,6.0,0.0008118069076381573
31,0.0061118612749626895,0.6192,7.0,0.23365344672938448
32,0.08378935399047686,0.13641413322851215,4.0,0.0008118069076381573
33,0.0027005898656811884,0.6955717423979652,4.0,0.0008118069076381573
34,0.00042640892616018763,0.9035812672176309,6.0,0.23365344672938448
35,0.0012081586241205315,0.7851239669421487,5.0,0.0008118069076381573
36,0.6664771515883733,0.0034071746076403953,3.0,0.0008118069076381573
37,0.0005685452348802502,0.8946938775510205,5.0,0.40971387717908936
38,0.0032691351005614384,0.7529445561620224,9.0,0.02451204889079328
39,0.026508421576291664,0.3559018850344353,4.0,0.0008118069076381573
40,0.6197143060194726,0.003890705219489532,3.0,0.01266192789921572
41,0.0008528178523203753,0.826222684703434,3.0,0.0008118069076381573
42,0.00014213630872006254,0.9183673469387755,1.0,0.7663465532706155
43,0.002629521711321157,0.8130513338293124,9.0,0.6172326268185113
44,0.002132044630800938,0.7586505190311419,6.0,0.11723262681851132
45,0.00014213630872006254,0.9027777777777778,1.0,0.0008118069076381573
46,0.07256058560159193,0.0749607215182242,3.0,0.792481250360578
47,0.010375950536564565,0.19631901840490806,2.0,0.0008118069076381573
48,0.000781749697960344,0.8377777777777778,4.0,0.23365344672938448
49,0.1297704498614171,0.07163692817510314,2.0,0.38357918008912684
50,0.0029848624831213134,0.6886716872296106,5.0,0.5318812996335929
51,0.004335157415961907,0.6475855286993428,4.0,0.7410226974721841
52,0.00014213630872006254,0.9259259259259259,3.0,0.0008118069076381573
53,0.016345675502807192,0.10422785328870965,2.0,0.0008118069076381573
54,0.00035534077180015633,0.8808864265927978,3.0,0.0008118069076381573
55,0.0002842726174401251,0.9466666666666667,2.0,0.0008118069076381573
